numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.4909999999999997,R,-0.013448979591836795,39,150,Empirical,ANOSIM,0.5827814569536424,scenario1,Unbalanced,250
31125,2.229999999999997,permanovaF,0.9900781161868367,39,150,Empirical,PERMANOVA,0.5298013245033113,scenario1,Unbalanced,250
31125,241.59900000000002,estat,214.3052527118006,39,150,Empirical,Energy_Aitch_ALL,0.8410596026490066,scenario1,Unbalanced,250
31125,7.032999999999959,permDispF,1.3069083873851652,39,150,Empirical,PermDisp2,0.5298013245033113,scenario1,Unbalanced,250
75,10614.937,raw_energyStat,20.89409767713372,39,150,Empirical,selProPerm,0.47019867549668876,scenario1,Unbalanced,250
75,10614.937,mds_normEnergy,0.05292851905287553,39,150,Empirical,selProPerm,0.6622516556291391,scenario1,Unbalanced,250
75,10614.937,scaleEStat_mds,6.021082566637672,39,150,Empirical,selProPerm,0.6026490066225165,scenario1,Unbalanced,250
75,10614.937,PermanovaF,1.6762216903616085,39,150,Empirical,selProPerm,0.9006622516556292,scenario1,Unbalanced,250
75,10614.937,PermanovaF_mds,1.030914268798033,39,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,250
75,10614.937,betaDispF,173.96142290489513,39,150,Empirical,selProPerm,0.19205298013245034,scenario1,Unbalanced,250
75,10614.937,betaDispF_mds,64.1299972390857,39,150,Empirical,selProPerm,0.06622516556291391,scenario1,Unbalanced,250
75,10614.937,AnosimR,0.5963996598639457,39,150,Empirical,selProPerm,0.4768211920529801,scenario1,Unbalanced,250
75,10614.937,EnergyF,1.6579090907177785,39,150,Empirical,selProPerm,0.847682119205298,scenario1,Unbalanced,250
75,10614.937,energyCor,0.37625316182305646,39,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,250
75,10614.937,energyBiasedCorrecCor,0.06725377357580462,39,150,Empirical,selProPerm,0.8874172185430463,scenario1,Unbalanced,250
75,10614.937,rous_cF,59.99842098365475,39,150,Empirical,selProPerm,0.2781456953642384,scenario1,Unbalanced,250
75,10614.937,rous_krusStat,27.73777777777775,39,150,Empirical,selProPerm,0.40397350993377484,scenario1,Unbalanced,250
75,10614.937,combinedF,123.40165016201695,39,150,Empirical,selProPerm,0.17880794701986755,scenario1,Unbalanced,250
75,10614.937,ScaledF,4.874399479074225,39,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,250
75,10614.937,testStat,123.40165016201695,39,150,Empirical,selProPerm,0.17880794701986755,scenario1,Unbalanced,250
