numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.4600000000000009,R,0.009802083333333421,41,150,Empirical,ANOSIM,0.24503311258278146,scenario1,Balanced,50
1225,2.4350000000000023,permanovaF,0.6688520763385862,41,150,Empirical,PERMANOVA,0.9470198675496688,scenario1,Balanced,50
1225,15.040000000000003,estat,45.39622734368308,41,150,Empirical,Energy_Aitch_ALL,0.31788079470198677,scenario1,Balanced,50
1225,6.736999999999998,permDispF,0.1751839535440324,41,150,Empirical,PermDisp2,0.6821192052980133,scenario1,Balanced,50
10,1479.891,raw_energyStat,16.19620111400609,41,150,Empirical,selProPerm,0.26490066225165565,scenario1,Balanced,50
10,1479.891,mds_normEnergy,0.06839242689616254,41,150,Empirical,selProPerm,0.31125827814569534,scenario1,Balanced,50
10,1479.891,scaleEStat_mds,8.942545990436649,41,150,Empirical,selProPerm,0.2781456953642384,scenario1,Balanced,50
10,1479.891,PermanovaF,5.780351432458854,41,150,Empirical,selProPerm,0.37748344370860926,scenario1,Balanced,50
10,1479.891,PermanovaF_mds,11.554460179263078,41,150,Empirical,selProPerm,0.271523178807947,scenario1,Balanced,50
10,1479.891,betaDispF,0.1993902953249908,41,150,Empirical,selProPerm,0.7417218543046358,scenario1,Balanced,50
10,1479.891,betaDispF_mds,2.1494448289104584,41,150,Empirical,selProPerm,0.23178807947019867,scenario1,Balanced,50
10,1479.891,AnosimR,0.0944863782051282,41,150,Empirical,selProPerm,0.5099337748344371,scenario1,Balanced,50
10,1479.891,EnergyF,3.196027976803642,41,150,Empirical,selProPerm,0.44370860927152317,scenario1,Balanced,50
10,1479.891,energyCor,0.40966423214449627,41,150,Empirical,selProPerm,0.4105960264900662,scenario1,Balanced,50
10,1479.891,energyBiasedCorrecCor,0.13241551383451985,41,150,Empirical,selProPerm,0.40397350993377484,scenario1,Balanced,50
10,1479.891,rous_cF,7.063386994069926,41,150,Empirical,selProPerm,0.31125827814569534,scenario1,Balanced,50
10,1479.891,rous_krusStat,6.020833333333343,41,150,Empirical,selProPerm,0.4304635761589404,scenario1,Balanced,50
10,1479.891,combinedF,7.511090459480176,41,150,Empirical,selProPerm,0.37748344370860926,scenario1,Balanced,50
10,1479.891,ScaledF,7.379920841926588,41,150,Empirical,selProPerm,0.40397350993377484,scenario1,Balanced,50
10,1479.891,testStat,3.196027976803642,41,150,Empirical,selProPerm,0.44370860927152317,scenario1,Balanced,50
