numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.916000000000004,R,0.0243157051282051,73,150,Empirical,ANOSIM,0.046357615894039736,scenario1,Balanced,150
11175,3.075000000000003,permanovaF,1.2026817990746126,73,150,Empirical,PERMANOVA,0.033112582781456956,scenario1,Balanced,150
11175,178.329,estat,145.84462056665473,73,150,Empirical,Energy_Aitch_ALL,0.07947019867549669,scenario1,Balanced,150
11175,8.20000000000001,permDispF,0.07314978006368746,73,150,Empirical,PermDisp2,0.7748344370860927,scenario1,Balanced,150
16,5893.501,raw_energyStat,35.75738695095397,73,150,Empirical,selProPerm,0.07947019867549669,scenario1,Balanced,150
16,5893.501,mds_normEnergy,0.11470909064347043,73,150,Empirical,selProPerm,0.15894039735099338,scenario1,Balanced,150
16,5893.501,scaleEStat_mds,17.16855182636736,73,150,Empirical,selProPerm,0.13245033112582782,scenario1,Balanced,150
16,5893.501,PermanovaF,8.583703477820766,73,150,Empirical,selProPerm,0.33112582781456956,scenario1,Balanced,150
16,5893.501,PermanovaF_mds,18.154144015804658,73,150,Empirical,selProPerm,0.3443708609271523,scenario1,Balanced,150
16,5893.501,betaDispF,0.08580162408359053,73,150,Empirical,selProPerm,0.7880794701986755,scenario1,Balanced,150
16,5893.501,betaDispF_mds,0.3045396368778337,73,150,Empirical,selProPerm,0.6357615894039735,scenario1,Balanced,150
16,5893.501,AnosimR,0.20765224358974363,73,150,Empirical,selProPerm,0.17880794701986755,scenario1,Balanced,150
16,5893.501,EnergyF,4.842006768144556,73,150,Empirical,selProPerm,0.26490066225165565,scenario1,Balanced,150
16,5893.501,energyCor,0.5179482548175296,73,150,Empirical,selProPerm,0.1986754966887417,scenario1,Balanced,150
16,5893.501,energyBiasedCorrecCor,0.25047989680351357,73,150,Empirical,selProPerm,0.1986754966887417,scenario1,Balanced,150
16,5893.501,rous_cF,13.292801089160315,73,150,Empirical,selProPerm,0.2582781456953642,scenario1,Balanced,150
16,5893.501,rous_krusStat,14.888981481481437,73,150,Empirical,selProPerm,0.24503311258278146,scenario1,Balanced,150
16,5893.501,combinedF,13.451330643793101,73,150,Empirical,selProPerm,0.3509933774834437,scenario1,Balanced,150
16,5893.501,ScaledF,13.782782665900818,73,150,Empirical,selProPerm,0.2052980132450331,scenario1,Balanced,150
16,5893.501,testStat,4.842006768144556,73,150,Empirical,selProPerm,0.26490066225165565,scenario1,Balanced,150
