numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3959999999999972,R,0.060074829931972655,7,150,Empirical,ANOSIM,0.152317880794702,scenario1,Unbalanced,50
1225,2.501999999999999,permanovaF,0.7666513873700229,7,150,Empirical,PERMANOVA,0.8807947019867549,scenario1,Unbalanced,50
1225,15.529999999999998,estat,42.32647011072849,7,150,Empirical,Energy_Aitch_ALL,0.5231788079470199,scenario1,Unbalanced,50
1225,6.364999999999998,permDispF,0.188431005041914,7,150,Empirical,PermDisp2,0.695364238410596,scenario1,Unbalanced,50
25,1221.3790000000001,raw_energyStat,10.352625266629332,7,150,Empirical,selProPerm,0.45695364238410596,scenario1,Unbalanced,50
25,1221.3790000000001,mds_normEnergy,0.04440831112299498,7,150,Empirical,selProPerm,0.5496688741721855,scenario1,Unbalanced,50
25,1221.3790000000001,scaleEStat_mds,3.6406306710970413,7,150,Empirical,selProPerm,0.543046357615894,scenario1,Unbalanced,50
25,1221.3790000000001,PermanovaF,2.9205892268941356,7,150,Empirical,selProPerm,0.3973509933774834,scenario1,Unbalanced,50
25,1221.3790000000001,PermanovaF_mds,4.032813015048329,7,150,Empirical,selProPerm,0.5695364238410596,scenario1,Unbalanced,50
25,1221.3790000000001,betaDispF,28.283785757988376,7,150,Empirical,selProPerm,0.10596026490066225,scenario1,Unbalanced,50
25,1221.3790000000001,betaDispF_mds,10.395395514454686,7,150,Empirical,selProPerm,0.39072847682119205,scenario1,Unbalanced,50
25,1221.3790000000001,AnosimR,0.361577380952381,7,150,Empirical,selProPerm,0.152317880794702,scenario1,Unbalanced,50
25,1221.3790000000001,EnergyF,2.0259974213165637,7,150,Empirical,selProPerm,0.4304635761589404,scenario1,Unbalanced,50
25,1221.3790000000001,energyCor,0.3793716352224418,7,150,Empirical,selProPerm,0.3576158940397351,scenario1,Unbalanced,50
25,1221.3790000000001,energyBiasedCorrecCor,0.08346832332292739,7,150,Empirical,selProPerm,0.40397350993377484,scenario1,Unbalanced,50
25,1221.3790000000001,rous_cF,20.497794017129195,7,150,Empirical,selProPerm,0.24503311258278146,scenario1,Unbalanced,50
25,1221.3790000000001,rous_krusStat,16.537777777777762,7,150,Empirical,selProPerm,0.304635761589404,scenario1,Unbalanced,50
25,1221.3790000000001,combinedF,23.381420196650218,7,150,Empirical,selProPerm,0.059602649006622516,scenario1,Unbalanced,50
25,1221.3790000000001,ScaledF,5.330776219366066,7,150,Empirical,selProPerm,0.36423841059602646,scenario1,Unbalanced,50
25,1221.3790000000001,testStat,23.381420196650218,7,150,Empirical,selProPerm,0.059602649006622516,scenario1,Unbalanced,50
