numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.676000000000002,R,-0.007946314102564056,98,150,Empirical,ANOSIM,0.7218543046357616,scenario1,Balanced,150
11175,2.6750000000000007,permanovaF,1.0707918256021849,98,150,Empirical,PERMANOVA,0.31125827814569534,scenario1,Balanced,150
11175,154.14000000000001,estat,123.82339922197616,98,150,Empirical,Energy_Aitch_ALL,0.8609271523178808,scenario1,Balanced,150
11175,6.761000000000028,permDispF,0.012469029736686375,98,150,Empirical,PermDisp2,0.9139072847682119,scenario1,Balanced,150
12,4972.666,raw_energyStat,23.874545602178642,98,150,Empirical,selProPerm,0.3443708609271523,scenario1,Balanced,150
12,4972.666,mds_normEnergy,0.1016232523338191,98,150,Empirical,selProPerm,0.32450331125827814,scenario1,Balanced,150
12,4972.666,scaleEStat_mds,14.122534547603854,98,150,Empirical,selProPerm,0.32450331125827814,scenario1,Balanced,150
12,4972.666,PermanovaF,6.279026068621875,98,150,Empirical,selProPerm,0.5960264900662252,scenario1,Balanced,150
12,4972.666,PermanovaF_mds,16.680479096871686,98,150,Empirical,selProPerm,0.40397350993377484,scenario1,Balanced,150
12,4972.666,betaDispF,0.08123970345281577,98,150,Empirical,selProPerm,0.8278145695364238,scenario1,Balanced,150
12,4972.666,betaDispF_mds,0.008751051847003472,98,150,Empirical,selProPerm,0.9470198675496688,scenario1,Balanced,150
12,4972.666,AnosimR,0.17758974358974364,98,150,Empirical,selProPerm,0.3708609271523179,scenario1,Balanced,150
12,4972.666,EnergyF,3.7370186905953746,98,150,Empirical,selProPerm,0.5761589403973509,scenario1,Balanced,150
12,4972.666,energyCor,0.47356526166042723,98,150,Empirical,selProPerm,0.46357615894039733,scenario1,Balanced,150
12,4972.666,energyBiasedCorrecCor,0.19775777454475987,98,150,Empirical,selProPerm,0.46357615894039733,scenario1,Balanced,150
12,4972.666,rous_cF,12.017667536957942,98,150,Empirical,selProPerm,0.3576158940397351,scenario1,Balanced,150
12,4972.666,rous_krusStat,7.680000000000035,98,150,Empirical,selProPerm,0.5827814569536424,scenario1,Balanced,150
12,4972.666,combinedF,10.34102508563706,98,150,Empirical,selProPerm,0.5761589403973509,scenario1,Balanced,150
12,4972.666,ScaledF,11.011009995614955,98,150,Empirical,selProPerm,0.46357615894039733,scenario1,Balanced,150
12,4972.666,testStat,3.7370186905953746,98,150,Empirical,selProPerm,0.5761589403973509,scenario1,Balanced,150
