numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.9800000000000004,R,-0.01970272435897437,53,150,Empirical,ANOSIM,0.9139072847682119,scenario1,Balanced,150
11175,1.6660000000000004,permanovaF,1.249570420851119,53,150,Empirical,PERMANOVA,0.033112582781456956,scenario1,Balanced,150
11175,95.793,estat,118.54723496346367,53,150,Empirical,Energy_Aitch_ALL,0.9801324503311258,scenario1,Balanced,150
11175,3.960000000000001,permDispF,0.5237020638072252,53,150,Empirical,PermDisp2,0.5033112582781457,scenario1,Balanced,150
7,2724.6980000000003,raw_energyStat,21.283679585795632,53,150,Empirical,selProPerm,0.1390728476821192,scenario1,Balanced,150
7,2724.6980000000003,mds_normEnergy,0.09054179072927906,53,150,Empirical,selProPerm,0.2251655629139073,scenario1,Balanced,150
7,2724.6980000000003,scaleEStat_mds,12.174826502185702,53,150,Empirical,selProPerm,0.24503311258278146,scenario1,Balanced,150
7,2724.6980000000003,PermanovaF,11.221553964600366,53,150,Empirical,selProPerm,0.0728476821192053,scenario1,Balanced,150
7,2724.6980000000003,PermanovaF_mds,18.257897647858005,53,150,Empirical,selProPerm,0.1390728476821192,scenario1,Balanced,150
7,2724.6980000000003,betaDispF,0.021764152785809527,53,150,Empirical,selProPerm,0.8940397350993378,scenario1,Balanced,150
7,2724.6980000000003,betaDispF_mds,0.21046167533961865,53,150,Empirical,selProPerm,0.6622516556291391,scenario1,Balanced,150
7,2724.6980000000003,AnosimR,0.1551057692307692,53,150,Empirical,selProPerm,0.2781456953642384,scenario1,Balanced,150
7,2724.6980000000003,EnergyF,5.429758676930724,53,150,Empirical,selProPerm,0.152317880794702,scenario1,Balanced,150
7,2724.6980000000003,energyCor,0.48348150177202237,53,150,Empirical,selProPerm,0.1986754966887417,scenario1,Balanced,150
7,2724.6980000000003,energyBiasedCorrecCor,0.2095518255314982,53,150,Empirical,selProPerm,0.1986754966887417,scenario1,Balanced,150
7,2724.6980000000003,rous_cF,10.541788481373496,53,150,Empirical,selProPerm,0.2251655629139073,scenario1,Balanced,150
7,2724.6980000000003,rous_krusStat,8.613425925925924,53,150,Empirical,selProPerm,0.36423841059602646,scenario1,Balanced,150
7,2724.6980000000003,combinedF,12.941533015336363,53,150,Empirical,selProPerm,0.16556291390728478,scenario1,Balanced,150
7,2724.6980000000003,ScaledF,11.671402578667513,53,150,Empirical,selProPerm,0.19205298013245034,scenario1,Balanced,150
7,2724.6980000000003,testStat,5.429758676930724,53,150,Empirical,selProPerm,0.152317880794702,scenario1,Balanced,150
