numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3419999999999987,R,-0.05855272108843533,90,150,Empirical,ANOSIM,0.847682119205298,scenario1,Unbalanced,50
1225,2.501999999999999,permanovaF,1.3360248687545115,90,150,Empirical,PERMANOVA,0.046357615894039736,scenario1,Unbalanced,50
1225,15.093999999999994,estat,39.546142345709434,90,150,Empirical,Energy_Aitch_ALL,0.8609271523178808,scenario1,Unbalanced,50
1225,6.201999999999998,permDispF,2.15222319360915,90,150,Empirical,PermDisp2,0.2185430463576159,scenario1,Unbalanced,50
17,1187.25,raw_energyStat,7.112086346402197,90,150,Empirical,selProPerm,0.9271523178807947,scenario1,Unbalanced,50
17,1187.25,mds_normEnergy,0.0374876921471502,90,150,Empirical,selProPerm,0.9403973509933775,scenario1,Unbalanced,50
17,1187.25,scaleEStat_mds,2.3962553029263263,90,150,Empirical,selProPerm,0.9470198675496688,scenario1,Unbalanced,50
17,1187.25,PermanovaF,2.8410436512318733,90,150,Empirical,selProPerm,0.9139072847682119,scenario1,Unbalanced,50
17,1187.25,PermanovaF_mds,3.7027164854405656,90,150,Empirical,selProPerm,0.9139072847682119,scenario1,Unbalanced,50
17,1187.25,betaDispF,0.04872119837899981,90,150,Empirical,selProPerm,0.9205298013245033,scenario1,Unbalanced,50
17,1187.25,betaDispF_mds,0.005655868480133675,90,150,Empirical,selProPerm,0.9602649006622517,scenario1,Unbalanced,50
17,1187.25,AnosimR,0.10698299319727882,90,150,Empirical,selProPerm,0.8079470198675497,scenario1,Unbalanced,50
17,1187.25,EnergyF,2.030083170920675,90,150,Empirical,selProPerm,0.9072847682119205,scenario1,Unbalanced,50
17,1187.25,energyCor,0.3637502404418128,90,150,Empirical,selProPerm,0.7152317880794702,scenario1,Unbalanced,50
17,1187.25,energyBiasedCorrecCor,0.08259571111953626,90,150,Empirical,selProPerm,0.7549668874172185,scenario1,Unbalanced,50
17,1187.25,rous_cF,1.4704845008369736,90,150,Empirical,selProPerm,0.9403973509933775,scenario1,Unbalanced,50
17,1187.25,rous_krusStat,5.813456790123439,90,150,Empirical,selProPerm,0.5033112582781457,scenario1,Unbalanced,50
17,1187.25,combinedF,3.4639279774608704,90,150,Empirical,selProPerm,0.9337748344370861,scenario1,Unbalanced,50
17,1187.25,ScaledF,4.61364088575901,90,150,Empirical,selProPerm,0.7682119205298014,scenario1,Unbalanced,50
17,1187.25,testStat,2.030083170920675,90,150,Empirical,selProPerm,0.9072847682119205,scenario1,Unbalanced,50
