numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.3759999999999977,R,-0.006547275641025575,5,150,Empirical,ANOSIM,0.6423841059602649,scenario1,Balanced,250
31125,3.4129999999999967,permanovaF,0.9457422187762142,5,150,Empirical,PERMANOVA,0.6887417218543046,scenario1,Balanced,250
31125,433.542,estat,215.46047489066495,5,150,Empirical,Energy_Aitch_ALL,0.695364238410596,scenario1,Balanced,250
31125,7.340999999999973,permDispF,1.2001465892778957,5,150,Empirical,PermDisp2,0.3576158940397351,scenario1,Balanced,250
33,13603.64,raw_energyStat,30.2260256571165,5,150,Empirical,selProPerm,0.4900662251655629,scenario1,Balanced,250
33,13603.64,mds_normEnergy,0.0892563228488987,5,150,Empirical,selProPerm,0.7549668874172185,scenario1,Balanced,250
33,13603.64,scaleEStat_mds,12.421592716307373,5,150,Empirical,selProPerm,0.7483443708609272,scenario1,Balanced,250
33,13603.64,PermanovaF,5.010894536401814,5,150,Empirical,selProPerm,0.9470198675496688,scenario1,Balanced,250
33,13603.64,PermanovaF_mds,15.395719859757993,5,150,Empirical,selProPerm,0.7682119205298014,scenario1,Balanced,250
33,13603.64,betaDispF,0.7944557133660737,5,150,Empirical,selProPerm,0.48344370860927155,scenario1,Balanced,250
33,13603.64,betaDispF_mds,3.8326732553725265,5,150,Empirical,selProPerm,0.07947019867549669,scenario1,Balanced,250
33,13603.64,AnosimR,0.17058092948717946,5,150,Empirical,selProPerm,0.7483443708609272,scenario1,Balanced,250
33,13603.64,EnergyF,2.99669212693052,5,150,Empirical,selProPerm,0.9536423841059603,scenario1,Balanced,250
33,13603.64,energyCor,0.46861423657327966,5,150,Empirical,selProPerm,0.8211920529801324,scenario1,Balanced,250
33,13603.64,energyBiasedCorrecCor,0.19784372397338415,5,150,Empirical,selProPerm,0.8079470198675497,scenario1,Balanced,250
33,13603.64,rous_cF,2.7098299487810515,5,150,Empirical,selProPerm,0.9602649006622517,scenario1,Balanced,250
33,13603.64,rous_krusStat,5.973703703703677,5,150,Empirical,selProPerm,0.8940397350993378,scenario1,Balanced,250
33,13603.64,combinedF,10.911184356903807,5,150,Empirical,selProPerm,0.8410596026490066,scenario1,Balanced,250
33,13603.64,ScaledF,11.054682482863901,5,150,Empirical,selProPerm,0.8079470198675497,scenario1,Balanced,250
33,13603.64,testStat,2.99669212693052,5,150,Empirical,selProPerm,0.9536423841059603,scenario1,Balanced,250
