numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.2559999999999967,R,0.033000850340136056,34,150,Empirical,ANOSIM,0.2251655629139073,scenario1,Unbalanced,150
11175,1.7299999999999969,permanovaF,1.064934052992802,34,150,Empirical,PERMANOVA,0.31125827814569534,scenario1,Unbalanced,150
11175,130.142,estat,134.0109210821332,34,150,Empirical,Energy_Aitch_ALL,0.423841059602649,scenario1,Unbalanced,150
11175,6.380999999999986,permDispF,0.6110212950862541,34,150,Empirical,PermDisp2,0.7417218543046358,scenario1,Unbalanced,150
8,3102.387,raw_energyStat,17.37540596106332,34,150,Empirical,selProPerm,0.31788079470198677,scenario1,Unbalanced,150
8,3102.387,mds_normEnergy,0.09045050990653607,34,150,Empirical,selProPerm,0.44370860927152317,scenario1,Unbalanced,150
8,3102.387,scaleEStat_mds,9.223342971999829,34,150,Empirical,selProPerm,0.4768211920529801,scenario1,Unbalanced,150
8,3102.387,PermanovaF,6.481751280767324,34,150,Empirical,selProPerm,0.45695364238410596,scenario1,Unbalanced,150
8,3102.387,PermanovaF_mds,10.459863921512538,34,150,Empirical,selProPerm,0.5033112582781457,scenario1,Unbalanced,150
8,3102.387,betaDispF,1.7360884345120728,34,150,Empirical,selProPerm,0.4105960264900662,scenario1,Unbalanced,150
8,3102.387,betaDispF_mds,0.9434749493059102,34,150,Empirical,selProPerm,0.5562913907284768,scenario1,Unbalanced,150
8,3102.387,AnosimR,0.25932908163265306,34,150,Empirical,selProPerm,0.39072847682119205,scenario1,Unbalanced,150
8,3102.387,EnergyF,3.902839877747908,34,150,Empirical,selProPerm,0.4304635761589404,scenario1,Unbalanced,150
8,3102.387,energyCor,0.42256814934333814,34,150,Empirical,selProPerm,0.5496688741721855,scenario1,Unbalanced,150
8,3102.387,energyBiasedCorrecCor,0.1421281401612298,34,150,Empirical,selProPerm,0.5695364238410596,scenario1,Unbalanced,150
8,3102.387,rous_cF,9.260314395469996,34,150,Empirical,selProPerm,0.5629139072847682,scenario1,Unbalanced,150
8,3102.387,rous_krusStat,0.0019753086419598276,34,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,150
8,3102.387,combinedF,8.202432895492203,34,150,Empirical,selProPerm,0.6291390728476821,scenario1,Unbalanced,150
8,3102.387,ScaledF,8.252637247941747,34,150,Empirical,selProPerm,0.543046357615894,scenario1,Unbalanced,150
8,3102.387,testStat,3.902839877747908,34,150,Empirical,selProPerm,0.4304635761589404,scenario1,Unbalanced,150
