numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.347999999999999,R,0.021382211538461513,48,150,Empirical,ANOSIM,0.11920529801324503,scenario1,Balanced,50
1225,2.5239999999999974,permanovaF,0.9324761460300925,48,150,Empirical,PERMANOVA,0.6291390728476821,scenario1,Balanced,50
1225,15.258999999999993,estat,49.63661672034519,48,150,Empirical,Energy_Aitch_ALL,0.1986754966887417,scenario1,Balanced,50
1225,6.360999999999997,permDispF,0.5423232023076434,48,150,Empirical,PermDisp2,0.5364238410596026,scenario1,Balanced,50
7,1440.402,raw_energyStat,13.465360523213775,48,150,Empirical,selProPerm,0.31788079470198677,scenario1,Balanced,50
7,1440.402,mds_normEnergy,0.06742504535092177,48,150,Empirical,selProPerm,0.271523178807947,scenario1,Balanced,50
7,1440.402,scaleEStat_mds,8.87431624541858,48,150,Empirical,selProPerm,0.25165562913907286,scenario1,Balanced,50
7,1440.402,PermanovaF,6.888161738430646,48,150,Empirical,selProPerm,0.2582781456953642,scenario1,Balanced,50
7,1440.402,PermanovaF_mds,10.284869469732813,48,150,Empirical,selProPerm,0.31788079470198677,scenario1,Balanced,50
7,1440.402,betaDispF,3.3936865009233474,48,150,Empirical,selProPerm,0.18543046357615894,scenario1,Balanced,50
7,1440.402,betaDispF_mds,1.5942485975699123,48,150,Empirical,selProPerm,0.31788079470198677,scenario1,Balanced,50
7,1440.402,AnosimR,0.1391258012820513,48,150,Empirical,selProPerm,0.152317880794702,scenario1,Balanced,50
7,1440.402,EnergyF,4.095256736161746,48,150,Empirical,selProPerm,0.23841059602649006,scenario1,Balanced,50
7,1440.402,energyCor,0.45377061591458395,48,150,Empirical,selProPerm,0.13245033112582782,scenario1,Balanced,50
7,1440.402,energyBiasedCorrecCor,0.177995802275197,48,150,Empirical,selProPerm,0.1390728476821192,scenario1,Balanced,50
7,1440.402,rous_cF,9.464424893448795,48,150,Empirical,selProPerm,0.12582781456953643,scenario1,Balanced,50
7,1440.402,rous_krusStat,4.083333333333343,48,150,Empirical,selProPerm,0.5033112582781457,scenario1,Balanced,50
7,1440.402,combinedF,11.504280786784216,48,150,Empirical,selProPerm,0.10596026490066225,scenario1,Balanced,50
7,1440.402,ScaledF,9.866410955823257,48,150,Empirical,selProPerm,0.1390728476821192,scenario1,Balanced,50
7,1440.402,testStat,4.095256736161746,48,150,Empirical,selProPerm,0.23841059602649006,scenario1,Balanced,50
