numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3709999999999987,R,0.02375240384615384,100,150,Empirical,ANOSIM,0.052980132450331126,scenario1,Balanced,50
1225,2.4939999999999998,permanovaF,1.1953395981155306,100,150,Empirical,PERMANOVA,0.15894039735099338,scenario1,Balanced,50
1225,14.789000000000005,estat,51.64573595452765,100,150,Empirical,Energy_Aitch_ALL,0.039735099337748346,scenario1,Balanced,50
1225,6.449000000000002,permDispF,1.9880881257634104,100,150,Empirical,PermDisp2,0.11258278145695365,scenario1,Balanced,50
12,1554.4080000000001,raw_energyStat,18.901868191031834,100,150,Empirical,selProPerm,0.15894039735099338,scenario1,Balanced,50
12,1554.4080000000001,mds_normEnergy,0.07771147338397164,100,150,Empirical,selProPerm,0.23841059602649006,scenario1,Balanced,50
12,1554.4080000000001,scaleEStat_mds,10.281731685950623,100,150,Empirical,selProPerm,0.2185430463576159,scenario1,Balanced,50
12,1554.4080000000001,PermanovaF,5.143493566795383,100,150,Empirical,selProPerm,0.46357615894039733,scenario1,Balanced,50
12,1554.4080000000001,PermanovaF_mds,11.52239205436097,100,150,Empirical,selProPerm,0.32450331125827814,scenario1,Balanced,50
12,1554.4080000000001,betaDispF,6.446287470560267e-7,100,150,Empirical,selProPerm,1,scenario1,Balanced,50
12,1554.4080000000001,betaDispF_mds,0.36247008241427714,100,150,Empirical,selProPerm,0.5231788079470199,scenario1,Balanced,50
12,1554.4080000000001,AnosimR,0.1475360576923077,100,150,Empirical,selProPerm,0.15894039735099338,scenario1,Balanced,50
12,1554.4080000000001,EnergyF,3.312665373179115,100,150,Empirical,selProPerm,0.3973509933774834,scenario1,Balanced,50
12,1554.4080000000001,energyCor,0.43790970038559834,100,150,Empirical,selProPerm,0.23178807947019867,scenario1,Balanced,50
12,1554.4080000000001,energyBiasedCorrecCor,0.1589986863044351,100,150,Empirical,selProPerm,0.23841059602649006,scenario1,Balanced,50
12,1554.4080000000001,rous_cF,3.674015185584035,100,150,Empirical,selProPerm,0.6688741721854304,scenario1,Balanced,50
12,1554.4080000000001,rous_krusStat,8.898148148148152,100,150,Empirical,selProPerm,0.2781456953642384,scenario1,Balanced,50
12,1554.4080000000001,combinedF,7.2544354925055625,100,150,Empirical,selProPerm,0.4105960264900662,scenario1,Balanced,50
12,1554.4080000000001,ScaledF,8.763196494067346,100,150,Empirical,selProPerm,0.23841059602649006,scenario1,Balanced,50
12,1554.4080000000001,testStat,3.312665373179115,100,150,Empirical,selProPerm,0.3973509933774834,scenario1,Balanced,50
