numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.2879999999999967,R,0.06033333333333343,73,150,Empirical,ANOSIM,0.19205298013245034,scenario1,Unbalanced,50
1225,2.3859999999999992,permanovaF,1.2755393220523505,73,150,Empirical,PERMANOVA,0.11258278145695365,scenario1,Unbalanced,50
1225,14.552,estat,51.49092181634735,73,150,Empirical,Energy_Aitch_ALL,0.052980132450331126,scenario1,Unbalanced,50
1225,5.975000000000001,permDispF,0.004522283059928504,73,150,Empirical,PermDisp2,0.9139072847682119,scenario1,Unbalanced,50
5,1021.491,raw_energyStat,14.359756307689606,73,150,Empirical,selProPerm,0.06622516556291391,scenario1,Unbalanced,50
5,1021.491,mds_normEnergy,0.09125147011618574,73,150,Empirical,selProPerm,0.08609271523178808,scenario1,Unbalanced,50
5,1021.491,scaleEStat_mds,8.06479715213361,73,150,Empirical,selProPerm,0.1390728476821192,scenario1,Unbalanced,50
5,1021.491,PermanovaF,8.341428724767667,73,150,Empirical,selProPerm,0.07947019867549669,scenario1,Unbalanced,50
5,1021.491,PermanovaF_mds,11.246858060916166,73,150,Empirical,selProPerm,0.08609271523178808,scenario1,Unbalanced,50
5,1021.491,betaDispF,1.9656306856047272,73,150,Empirical,selProPerm,0.3973509933774834,scenario1,Unbalanced,50
5,1021.491,betaDispF_mds,1.6498655641987323,73,150,Empirical,selProPerm,0.46357615894039733,scenario1,Unbalanced,50
5,1021.491,AnosimR,0.10034268707482996,73,150,Empirical,selProPerm,0.6887417218543046,scenario1,Unbalanced,50
5,1021.491,EnergyF,4.758558635596023,73,150,Empirical,selProPerm,0.07947019867549669,scenario1,Unbalanced,50
5,1021.491,energyCor,0.4211278835542172,73,150,Empirical,selProPerm,0.12582781456953643,scenario1,Unbalanced,50
5,1021.491,energyBiasedCorrecCor,0.15120873961485828,73,150,Empirical,selProPerm,0.09271523178807947,scenario1,Unbalanced,50
5,1021.491,rous_cF,9.429955597030338,73,150,Empirical,selProPerm,0.1390728476821192,scenario1,Unbalanced,50
5,1021.491,rous_krusStat,8.933456790123415,73,150,Empirical,selProPerm,0.24503311258278146,scenario1,Unbalanced,50
5,1021.491,combinedF,9.451301518820522,73,150,Empirical,selProPerm,0.12582781456953643,scenario1,Unbalanced,50
5,1021.491,ScaledF,8.438328031320172,73,150,Empirical,selProPerm,0.11920529801324503,scenario1,Unbalanced,50
5,1021.491,testStat,4.758558635596023,73,150,Empirical,selProPerm,0.07947019867549669,scenario1,Unbalanced,50
