numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.5009999999999977,R,0.0483645833333333,81,150,Empirical,ANOSIM,0.013245033112582781,16S_covShift,Balanced,1,different
5565,2.336999999999996,permanovaF,1.7771455763565096,81,150,Empirical,PERMANOVA,0.013245033112582781,16S_covShift,Balanced,1,different
5565,68.988,estat,442.3434722348918,81,150,Empirical,Energy_Aitch_ALL,0.013245033112582781,16S_covShift,Balanced,1,different
5565,7.928000000000004,permDispF,0.047111439456413044,81,150,Empirical,PermDisp2,0.8344370860927153,16S_covShift,Balanced,1,different
3,3087.5480000000002,raw_energyStat,40.59106087291232,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,mds_normEnergy,0.20279416049285434,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,scaleEStat_mds,27.6729884192913,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,PermanovaF,60.995179572152544,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,PermanovaF_mds,65.24431671205038,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,betaDispF,0.9355465500912065,81,150,Empirical,selProPerm,0.4105960264900662,16S_covShift,Balanced,1,different
3,3087.5480000000002,betaDispF_mds,1.161394865292456,81,150,Empirical,selProPerm,0.3443708609271523,16S_covShift,Balanced,1,different
3,3087.5480000000002,AnosimR,0.4176682692307693,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,EnergyF,24.426038617810768,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,energyCor,0.7110621240118812,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,energyBiasedCorrecCor,0.5010526566453658,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,rous_cF,23.560070293528984,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,rous_krusStat,13.867500000000007,81,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Balanced,1,different
3,3087.5480000000002,combinedF,43.96970136213943,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,ScaledF,28.219215188183988,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
3,3087.5480000000002,testStat,24.426038617810768,81,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
