numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5253,1.2879999999999967,R,-0.015742788461538502,1,150,Empirical,ANOSIM,0.8874172185430463,16S_covShift,Balanced,3,different
5253,2.7509999999999977,permanovaF,0.6772015353518447,1,150,Empirical,PERMANOVA,0.9735099337748344,16S_covShift,Balanced,3,different
5253,54.556999999999995,estat,289.10478706694335,1,150,Empirical,Energy_Aitch_ALL,0.9271523178807947,16S_covShift,Balanced,3,different
5253,5.8060000000000045,permDispF,5.15322075752777,1,150,Empirical,PermDisp2,0.039735099337748346,16S_covShift,Balanced,3,different
41,3055.953,raw_energyStat,10.526108416533013,1,150,Empirical,selProPerm,0.7417218543046358,16S_covShift,Balanced,3,different
41,3055.953,mds_normEnergy,0.02968036343564807,1,150,Empirical,selProPerm,0.7880794701986755,16S_covShift,Balanced,3,different
41,3055.953,scaleEStat_mds,2.721010153348182,1,150,Empirical,selProPerm,0.7880794701986755,16S_covShift,Balanced,3,different
41,3055.953,PermanovaF,1.3665134593840258,1,150,Empirical,selProPerm,0.8940397350993378,16S_covShift,Balanced,3,different
41,3055.953,PermanovaF_mds,1.1519968763896635,1,150,Empirical,selProPerm,0.8940397350993378,16S_covShift,Balanced,3,different
41,3055.953,betaDispF,39.96047544943066,1,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Balanced,3,different
41,3055.953,betaDispF_mds,23.41858073350943,1,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,3,different
41,3055.953,AnosimR,0.0609855769230768,1,150,Empirical,selProPerm,0.7814569536423841,16S_covShift,Balanced,3,different
41,3055.953,EnergyF,1.4355522915786512,1,150,Empirical,selProPerm,0.8807947019867549,16S_covShift,Balanced,3,different
41,3055.953,energyCor,0.3280571598672718,1,150,Empirical,selProPerm,0.8344370860927153,16S_covShift,Balanced,3,different
41,3055.953,energyBiasedCorrecCor,0.04440045992085465,1,150,Empirical,selProPerm,0.8609271523178808,16S_covShift,Balanced,3,different
41,3055.953,rous_cF,19.40172225264389,1,150,Empirical,selProPerm,0.24503311258278146,16S_covShift,Balanced,3,different
41,3055.953,rous_krusStat,18.418148148148134,1,150,Empirical,selProPerm,0.46357615894039733,16S_covShift,Balanced,3,different
41,3055.953,combinedF,27.900198582789837,1,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Balanced,3,different
41,3055.953,ScaledF,2.4539585672663624,1,150,Empirical,selProPerm,0.8609271523178808,16S_covShift,Balanced,3,different
41,3055.953,testStat,27.900198582789837,1,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Balanced,3,different
