numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,1.3969999999999985,R,-0.014532852564102512,83,150,Empirical,ANOSIM,0.8410596026490066,16S_covShift,Balanced,1,different
4950,2.897999999999996,permanovaF,0.8312092645181767,83,150,Empirical,PERMANOVA,0.7748344370860927,16S_covShift,Balanced,1,different
4950,58.138,estat,283.2555802037916,83,150,Empirical,Energy_Aitch_ALL,0.8079470198675497,16S_covShift,Balanced,1,different
4950,6.945999999999998,permDispF,0.3903970827498748,83,150,Empirical,PermDisp2,0.48344370860927155,16S_covShift,Balanced,1,different
10,2876.0240000000003,raw_energyStat,28.782794235887266,83,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Balanced,1,different
10,2876.0240000000003,mds_normEnergy,0.11525209285849032,83,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Balanced,1,different
10,2876.0240000000003,scaleEStat_mds,16.772114875589693,83,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,1,different
10,2876.0240000000003,PermanovaF,10.500171561499007,83,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Balanced,1,different
10,2876.0240000000003,PermanovaF_mds,23.077048849237503,83,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,1,different
10,2876.0240000000003,betaDispF,1.9496568122271207,83,150,Empirical,selProPerm,0.31125827814569534,16S_covShift,Balanced,1,different
10,2876.0240000000003,betaDispF_mds,1.7577609839700588,83,150,Empirical,selProPerm,0.2781456953642384,16S_covShift,Balanced,1,different
10,2876.0240000000003,AnosimR,0.20268028846153846,83,150,Empirical,selProPerm,0.059602649006622516,16S_covShift,Balanced,1,different
10,2876.0240000000003,EnergyF,5.326461644396448,83,150,Empirical,selProPerm,0.13245033112582782,16S_covShift,Balanced,1,different
10,2876.0240000000003,energyCor,0.5270393613051177,83,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,1,different
10,2876.0240000000003,energyBiasedCorrecCor,0.25974378866236036,83,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,1,different
10,2876.0240000000003,rous_cF,17.659735123722452,83,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
10,2876.0240000000003,rous_krusStat,7.104537037037062,83,150,Empirical,selProPerm,0.4304635761589404,16S_covShift,Balanced,1,different
10,2876.0240000000003,combinedF,16.856587841991995,83,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Balanced,1,different
10,2876.0240000000003,ScaledF,14.505425869624698,83,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,1,different
10,2876.0240000000003,testStat,5.326461644396448,83,150,Empirical,selProPerm,0.13245033112582782,16S_covShift,Balanced,1,different
