numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4753,1.1310000000000002,R,-0.39409013605442167,77,150,Empirical,ANOSIM,1,16S_covShift,Unbalanced,4,different
4753,2.4739999999999966,permanovaF,0.740187086628468,77,150,Empirical,PERMANOVA,0.9337748344370861,16S_covShift,Unbalanced,4,different
4753,42.52299999999999,estat,353.551563596653,77,150,Empirical,Energy_Aitch_ALL,0.23841059602649006,16S_covShift,Unbalanced,4,different
4753,4.690999999999988,permDispF,64.99471090148216,77,150,Empirical,PermDisp2,0.006622516556291391,16S_covShift,Unbalanced,4,different
46,2598.295,raw_energyStat,44.569454525913756,77,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
46,2598.295,mds_normEnergy,0.14658273535024968,77,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,different
46,2598.295,scaleEStat_mds,15.979869833432502,77,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,different
46,2598.295,PermanovaF,5.620300611309668,77,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Unbalanced,4,different
46,2598.295,PermanovaF_mds,18.91176783294434,77,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Unbalanced,4,different
46,2598.295,betaDispF,66.98104774007261,77,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,different
46,2598.295,betaDispF_mds,7.850787802059353,77,150,Empirical,selProPerm,0.7218543046357616,16S_covShift,Unbalanced,4,different
46,2598.295,AnosimR,-0.14900850340136054,77,150,Empirical,selProPerm,0.9668874172185431,16S_covShift,Unbalanced,4,different
46,2598.295,EnergyF,3.809622175829355,77,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Unbalanced,4,different
46,2598.295,energyCor,0.5284805257478857,77,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,different
46,2598.295,energyBiasedCorrecCor,0.2961418535974879,77,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
46,2598.295,rous_cF,31.798811266362744,77,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Unbalanced,4,different
46,2598.295,rous_krusStat,43.267160493827134,77,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
46,2598.295,combinedF,58.29928109673966,77,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
46,2598.295,ScaledF,15.516098449975324,77,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,different
46,2598.295,testStat,58.29928109673966,77,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
