numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5050,1.242999999999995,R,-0.1890926870748299,76,150,Empirical,ANOSIM,0.9933774834437086,16S_covShift,Unbalanced,3,different
5050,2.0119999999999933,permanovaF,0.4351321345824268,76,150,Empirical,PERMANOVA,1,16S_covShift,Unbalanced,3,different
5050,53.797000000000004,estat,258.32597563302414,76,150,Empirical,Energy_Aitch_ALL,1,16S_covShift,Unbalanced,3,different
5050,6.936999999999998,permDispF,9.103771523019947,76,150,Empirical,PermDisp2,0.013245033112582781,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,raw_energyStat,10.445010025777757,76,150,Empirical,selProPerm,0.9271523178807947,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,mds_normEnergy,0.04651454072241873,76,150,Empirical,selProPerm,0.9735099337748344,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,scaleEStat_mds,3.9227811956651495,76,150,Empirical,selProPerm,0.9735099337748344,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,PermanovaF,2.379610968211929,76,150,Empirical,selProPerm,0.9801324503311258,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,PermanovaF_mds,4.179419685266448,76,150,Empirical,selProPerm,0.9801324503311258,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,betaDispF,0.2584536865581175,76,150,Empirical,selProPerm,0.6622516556291391,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,betaDispF_mds,6.70571221410836,76,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,AnosimR,0.11188860544217692,76,150,Empirical,selProPerm,0.9470198675496688,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,EnergyF,1.7938426533152922,76,150,Empirical,selProPerm,0.9801324503311258,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,energyCor,0.3408031628010204,76,150,Empirical,selProPerm,0.9668874172185431,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,energyBiasedCorrecCor,0.06138015245377347,76,150,Empirical,selProPerm,0.9668874172185431,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,rous_cF,1.0170900115276091,76,150,Empirical,selProPerm,0.9668874172185431,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,rous_krusStat,0.13444444444439796,76,150,Empirical,selProPerm,0.9602649006622517,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,combinedF,2.5963057390791127,76,150,Empirical,selProPerm,0.9933774834437086,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,ScaledF,3.517965293325775,76,150,Empirical,selProPerm,0.9801324503311258,16S_covShift,Unbalanced,3,different
19,2493.6569999999997,testStat,1.7938426533152922,76,150,Empirical,selProPerm,0.9801324503311258,16S_covShift,Unbalanced,3,different
