numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,0.6979999999999968,R,0.012167467948717895,88,150,Empirical,ANOSIM,0.1390728476821192,16S_covShift,Balanced,4,same
5565,1.0599999999999987,permanovaF,1.2323739215016007,88,150,Empirical,PERMANOVA,0.13245033112582782,16S_covShift,Balanced,4,same
5565,31.166,estat,335.9627265738652,88,150,Empirical,Energy_Aitch_ALL,0.152317880794702,16S_covShift,Balanced,4,same
5565,3.9119999999999955,permDispF,2.5869722629126475,88,150,Empirical,PermDisp2,0.1390728476821192,16S_covShift,Balanced,4,same
15,1445.5739999999998,raw_energyStat,31.07910262004286,88,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,4,same
15,1445.5739999999998,mds_normEnergy,0.09487679194368481,88,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,4,same
15,1445.5739999999998,scaleEStat_mds,13.064920660848642,88,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Balanced,4,same
15,1445.5739999999998,PermanovaF,10.132788629848212,88,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Balanced,4,same
15,1445.5739999999998,PermanovaF_mds,18.387217612175988,88,150,Empirical,selProPerm,0.11258278145695365,16S_covShift,Balanced,4,same
15,1445.5739999999998,betaDispF,3.7623516350889954,88,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,4,same
15,1445.5739999999998,betaDispF_mds,1.8808008051871776,88,150,Empirical,selProPerm,0.271523178807947,16S_covShift,Balanced,4,same
15,1445.5739999999998,AnosimR,0.17105689102564103,88,150,Empirical,selProPerm,0.2185430463576159,16S_covShift,Balanced,4,same
15,1445.5739999999998,EnergyF,5.128718715233049,88,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,4,same
15,1445.5739999999998,energyCor,0.49170274067832453,88,150,Empirical,selProPerm,0.1456953642384106,16S_covShift,Balanced,4,same
15,1445.5739999999998,energyBiasedCorrecCor,0.2176495784699589,88,150,Empirical,selProPerm,0.1456953642384106,16S_covShift,Balanced,4,same
15,1445.5739999999998,rous_cF,14.62308151228887,88,150,Empirical,selProPerm,0.059602649006622516,16S_covShift,Balanced,4,same
15,1445.5739999999998,rous_krusStat,18.007499999999993,88,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Balanced,4,same
15,1445.5739999999998,combinedF,15.855930964989085,88,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Balanced,4,same
15,1445.5739999999998,ScaledF,12.130046168501922,88,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Balanced,4,same
15,1445.5739999999998,testStat,5.128718715233049,88,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,4,same
