numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,1.4550000000000054,R,0.015313301282051299,98,150,Empirical,ANOSIM,0.1456953642384106,16S_covShift,Balanced,1,same
5356,2.9680000000000035,permanovaF,1.2699637178172891,98,150,Empirical,PERMANOVA,0.12582781456953643,16S_covShift,Balanced,1,same
5356,62.23200000000001,estat,348.66607475859155,98,150,Empirical,Energy_Aitch_ALL,0.16556291390728478,16S_covShift,Balanced,1,same
5356,7.088999999999999,permDispF,1.0606061559984585,98,150,Empirical,PermDisp2,0.2913907284768212,16S_covShift,Balanced,1,same
16,2690.2320000000004,raw_energyStat,28.697538287834796,98,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Balanced,1,same
16,2690.2320000000004,mds_normEnergy,0.0940650512201717,98,150,Empirical,selProPerm,0.13245033112582782,16S_covShift,Balanced,1,same
16,2690.2320000000004,scaleEStat_mds,12.852566721496054,98,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Balanced,1,same
16,2690.2320000000004,PermanovaF,8.858685265499233,98,150,Empirical,selProPerm,0.2052980132450331,16S_covShift,Balanced,1,same
16,2690.2320000000004,PermanovaF_mds,19.036466025070975,98,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Balanced,1,same
16,2690.2320000000004,betaDispF,1.2327897264476,98,150,Empirical,selProPerm,0.3841059602649007,16S_covShift,Balanced,1,same
16,2690.2320000000004,betaDispF_mds,3.330639261157764,98,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Balanced,1,same
16,2690.2320000000004,AnosimR,0.16669230769230772,98,150,Empirical,selProPerm,0.1986754966887417,16S_covShift,Balanced,1,same
16,2690.2320000000004,EnergyF,4.494577716926601,98,150,Empirical,selProPerm,0.2582781456953642,16S_covShift,Balanced,1,same
16,2690.2320000000004,energyCor,0.4930399423242558,98,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Balanced,1,same
16,2690.2320000000004,energyBiasedCorrecCor,0.21971295147122438,98,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Balanced,1,same
16,2690.2320000000004,rous_cF,13.25541686462221,98,150,Empirical,selProPerm,0.07947019867549669,16S_covShift,Balanced,1,same
16,2690.2320000000004,rous_krusStat,10.957037037037026,98,150,Empirical,selProPerm,0.2582781456953642,16S_covShift,Balanced,1,same
16,2690.2320000000004,combinedF,14.120034415664136,98,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Balanced,1,same
16,2690.2320000000004,ScaledF,12.178163977794608,98,150,Empirical,selProPerm,0.11258278145695365,16S_covShift,Balanced,1,same
16,2690.2320000000004,testStat,4.494577716926601,98,150,Empirical,selProPerm,0.2582781456953642,16S_covShift,Balanced,1,same
