numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5886,1.4840000000000018,R,-0.017916666666666706,43,150,Empirical,ANOSIM,0.5761589403973509,16S_covShift,Unbalanced,1,same
5886,2.2450000000000045,permanovaF,1.129239446506487,43,150,Empirical,PERMANOVA,0.2847682119205298,16S_covShift,Unbalanced,1,same
5886,73.72800000000001,estat,328.35375962054513,43,150,Empirical,Energy_Aitch_ALL,0.304635761589404,16S_covShift,Unbalanced,1,same
5886,7.792000000000009,permDispF,1.8205444962216417,43,150,Empirical,PermDisp2,0.2781456953642384,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,raw_energyStat,29.18800710740732,43,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,mds_normEnergy,0.12604706593944504,43,150,Empirical,selProPerm,0.07947019867549669,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,scaleEStat_mds,14.153781760979173,43,150,Empirical,selProPerm,0.07947019867549669,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,PermanovaF,8.783349724917732,43,150,Empirical,selProPerm,0.15894039735099338,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,PermanovaF_mds,17.68509257215307,43,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,betaDispF,0.6260476665586057,43,150,Empirical,selProPerm,0.6158940397350994,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,betaDispF_mds,0.031611962058242,43,150,Empirical,selProPerm,0.9470198675496688,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,AnosimR,0.25867942176870745,43,150,Empirical,selProPerm,0.31788079470198677,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,EnergyF,4.940035688740253,43,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,energyCor,0.5055316441814794,43,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,energyBiasedCorrecCor,0.2317438076432084,43,150,Empirical,selProPerm,0.059602649006622516,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,rous_cF,14.082262587422367,43,150,Empirical,selProPerm,0.2185430463576159,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,rous_krusStat,20.651975308641966,43,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,combinedF,12.963277945953294,43,150,Empirical,selProPerm,0.152317880794702,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,ScaledF,12.983172998741884,43,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Unbalanced,1,same
13,3298.7000000000003,testStat,4.940035688740253,43,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Unbalanced,1,same
