numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,1.2809999999999988,R,-0.058477891156462646,29,150,Empirical,ANOSIM,0.8145695364238411,16S_covShift,Unbalanced,2,different
5460,2.074000000000005,permanovaF,0.24381147813049603,29,150,Empirical,PERMANOVA,1,16S_covShift,Unbalanced,2,different
5460,57.787000000000006,estat,203.17459700130257,29,150,Empirical,Energy_Aitch_ALL,1,16S_covShift,Unbalanced,2,different
5460,6.342000000000006,permDispF,0.12014754249494992,29,150,Empirical,PermDisp2,0.7748344370860927,16S_covShift,Unbalanced,2,different
3,2508.056,raw_energyStat,3.040995370657935,29,150,Empirical,selProPerm,0.8543046357615894,16S_covShift,Unbalanced,2,different
3,2508.056,mds_normEnergy,0.021848126694380028,29,150,Empirical,selProPerm,0.8874172185430463,16S_covShift,Unbalanced,2,different
3,2508.056,scaleEStat_mds,0.8566738394030914,29,150,Empirical,selProPerm,0.8609271523178808,16S_covShift,Unbalanced,2,different
3,2508.056,PermanovaF,0.17706457406052553,29,150,Empirical,selProPerm,0.9933774834437086,16S_covShift,Unbalanced,2,different
3,2508.056,PermanovaF_mds,0.1292240483680941,29,150,Empirical,selProPerm,0.9867549668874173,16S_covShift,Unbalanced,2,different
3,2508.056,betaDispF,7.000524798416515,29,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Unbalanced,2,different
3,2508.056,betaDispF_mds,8.054709647446876,29,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,2,different
3,2508.056,AnosimR,0.17656292517006814,29,150,Empirical,selProPerm,0.2913907284768212,16S_covShift,Unbalanced,2,different
3,2508.056,EnergyF,1.2924863138175795,29,150,Empirical,selProPerm,0.8874172185430463,16S_covShift,Unbalanced,2,different
3,2508.056,energyCor,0.21069256817224785,29,150,Empirical,selProPerm,0.9139072847682119,16S_covShift,Unbalanced,2,different
3,2508.056,energyBiasedCorrecCor,0.004194708499881669,29,150,Empirical,selProPerm,0.9072847682119205,16S_covShift,Unbalanced,2,different
3,2508.056,rous_cF,3.6941635033907843,29,150,Empirical,selProPerm,0.4370860927152318,16S_covShift,Unbalanced,2,different
3,2508.056,rous_krusStat,6.417777777777815,29,150,Empirical,selProPerm,0.31125827814569534,16S_covShift,Unbalanced,2,different
3,2508.056,combinedF,3.224102160526503,29,150,Empirical,selProPerm,0.5761589403973509,16S_covShift,Unbalanced,2,different
3,2508.056,ScaledF,0.5906096665747126,29,150,Empirical,selProPerm,0.8940397350993378,16S_covShift,Unbalanced,2,different
3,2508.056,testStat,1.2924863138175795,29,150,Empirical,selProPerm,0.8874172185430463,16S_covShift,Unbalanced,2,different
