numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,1.4470000000000027,R,0.02311649659863944,90,150,Empirical,ANOSIM,0.32450331125827814,16S_covShift,Unbalanced,2,same
4950,3.1330000000000027,permanovaF,1.5577101859324278,90,150,Empirical,PERMANOVA,0.019867549668874173,16S_covShift,Unbalanced,2,same
4950,62.395999999999994,estat,368.73440015437325,90,150,Empirical,Energy_Aitch_ALL,0.019867549668874173,16S_covShift,Unbalanced,2,same
4950,7.351000000000006,permDispF,1.691769015537862,90,150,Empirical,PermDisp2,0.31125827814569534,16S_covShift,Unbalanced,2,same
4,2944.346,raw_energyStat,18.8618880932197,90,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,2,same
4,2944.346,mds_normEnergy,0.1299289886162585,90,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,2,same
4,2944.346,scaleEStat_mds,14.84172843769331,90,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,2,same
4,2944.346,PermanovaF,12.150422140462698,90,150,Empirical,selProPerm,0.052980132450331126,16S_covShift,Unbalanced,2,same
4,2944.346,PermanovaF_mds,17.780170888212076,90,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,2,same
4,2944.346,betaDispF,0.36431730342429103,90,150,Empirical,selProPerm,0.6754966887417219,16S_covShift,Unbalanced,2,same
4,2944.346,betaDispF_mds,0.0014890428192633372,90,150,Empirical,selProPerm,1,16S_covShift,Unbalanced,2,same
4,2944.346,AnosimR,0.27353656462585035,90,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Unbalanced,2,same
4,2944.346,EnergyF,7.002002199702803,90,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,2,same
4,2944.346,energyCor,0.5288193239069526,90,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,same
4,2944.346,energyBiasedCorrecCor,0.25985135991967706,90,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,same
4,2944.346,rous_cF,13.609031948407026,90,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Unbalanced,2,same
4,2944.346,rous_krusStat,22.194567901234564,90,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,2,same
4,2944.346,combinedF,13.995102382094732,90,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Unbalanced,2,same
4,2944.346,ScaledF,14.520025942103652,90,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,2,same
4,2944.346,testStat,7.002002199702803,90,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,2,same
