numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,1.3390000000000057,R,0.016383012820512813,85,150,Empirical,ANOSIM,0.11258278145695365,16S_covShift,Balanced,1,different
4950,2.655999999999999,permanovaF,1.3750227138150366,85,150,Empirical,PERMANOVA,0.046357615894039736,16S_covShift,Balanced,1,different
4950,53.818,estat,343.46540796477825,85,150,Empirical,Energy_Aitch_ALL,0.052980132450331126,16S_covShift,Balanced,1,different
4950,6.482000000000006,permDispF,0.6248621943040238,85,150,Empirical,PermDisp2,0.3708609271523179,16S_covShift,Balanced,1,different
4,2688.819,raw_energyStat,40.41907236401629,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,mds_normEnergy,0.1783667318249822,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,scaleEStat_mds,27.798291613650395,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,PermanovaF,38.9395341417695,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,PermanovaF_mds,46.10547877867362,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,betaDispF,0.22113860837668403,85,150,Empirical,selProPerm,0.6622516556291391,16S_covShift,Balanced,1,different
4,2688.819,betaDispF_mds,0.07084646154539279,85,150,Empirical,selProPerm,0.847682119205298,16S_covShift,Balanced,1,different
4,2688.819,AnosimR,0.43397516025641025,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,EnergyF,17.723486338590625,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,energyCor,0.7062859818491516,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,energyBiasedCorrecCor,0.49544858382396634,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,rous_cF,22.012916543876862,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,rous_krusStat,16.333333333333314,85,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Balanced,1,different
4,2688.819,combinedF,36.233189080383184,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,ScaledF,27.40789155607813,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
4,2688.819,testStat,17.723486338590625,85,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
