numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5050,1.5100000000000051,R,0.049279647435897356,88,150,Empirical,ANOSIM,0.006622516556291391,16S_covShift,Balanced,1,different
5050,2.3120000000000047,permanovaF,1.6849459617830256,88,150,Empirical,PERMANOVA,0.006622516556291391,16S_covShift,Balanced,1,different
5050,60.07900000000001,estat,400.2054667559173,88,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,16S_covShift,Balanced,1,different
5050,8.093000000000004,permDispF,1.9100085901546158,88,150,Empirical,PermDisp2,0.2052980132450331,16S_covShift,Balanced,1,different
6,2926.31,raw_energyStat,57.14770630412915,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,mds_normEnergy,0.21976416684864028,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,scaleEStat_mds,35.37986108641841,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,PermanovaF,42.834525989748414,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,PermanovaF_mds,75.23171138704184,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,betaDispF,0.5942486846913059,88,150,Empirical,selProPerm,0.5231788079470199,16S_covShift,Balanced,1,different
6,2926.31,betaDispF_mds,8.533172394224058e-4,88,150,Empirical,selProPerm,0.9735099337748344,16S_covShift,Balanced,1,different
6,2926.31,AnosimR,0.5202235576923077,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,EnergyF,17.872073575076207,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,energyCor,0.7659800615638894,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,energyBiasedCorrecCor,0.593823023490105,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,rous_cF,33.99375413615289,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,rous_krusStat,24.462592592592557,88,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Balanced,1,different
6,2926.31,combinedF,48.27303654501964,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,ScaledF,32.9043548781175,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
6,2926.31,testStat,17.872073575076207,88,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,1,different
