numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.7600000000000051,R,-0.310264455782313,40,150,Empirical,ANOSIM,1,16S_covShift,Unbalanced,4,different
5565,2.432000000000002,permanovaF,1.32452853305241,40,150,Empirical,PERMANOVA,0.11258278145695365,16S_covShift,Unbalanced,4,different
5565,56.71400000000001,estat,494.0133484654635,40,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,16S_covShift,Unbalanced,4,different
5565,5.945000000000007,permDispF,45.62370493003586,40,150,Empirical,PermDisp2,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,raw_energyStat,101.5149928455044,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,mds_normEnergy,0.2524267286258367,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,scaleEStat_mds,27.285618662153745,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,PermanovaF,12.535350831802344,40,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,different
50,3221.721,PermanovaF_mds,41.67689223004694,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,betaDispF,111.50487754404159,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,betaDispF_mds,32.908999659643584,40,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Unbalanced,4,different
50,3221.721,AnosimR,0.10238860544217693,40,150,Empirical,selProPerm,0.847682119205298,16S_covShift,Unbalanced,4,different
50,3221.721,EnergyF,7.258721277982132,40,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,different
50,3221.721,energyCor,0.6596896012096012,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,energyBiasedCorrecCor,0.4699595478933116,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,rous_cF,37.03025185898669,40,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,rous_krusStat,34.809999999999945,40,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,different
50,3221.721,combinedF,100.19651502890308,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,ScaledF,25.762078398438284,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
50,3221.721,testStat,100.19651502890308,40,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,different
