numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,1.4510000000000005,R,0.013487179487179542,99,150,Empirical,ANOSIM,0.2119205298013245,16S_covShift,Balanced,1,same
5460,2.9549999999999983,permanovaF,1.2555467114576404,99,150,Empirical,PERMANOVA,0.16556291390728478,16S_covShift,Balanced,1,same
5460,65.51400000000001,estat,401.5435075037851,99,150,Empirical,Energy_Aitch_ALL,0.17880794701986755,16S_covShift,Balanced,1,same
5460,7.3559999999999945,permDispF,2.0168297599327345,99,150,Empirical,PermDisp2,0.152317880794702,16S_covShift,Balanced,1,same
21,3076.0130000000004,raw_energyStat,15.935548737663119,99,150,Empirical,selProPerm,0.6225165562913907,16S_covShift,Balanced,1,same
21,3076.0130000000004,mds_normEnergy,0.050667851044053566,99,150,Empirical,selProPerm,0.7880794701986755,16S_covShift,Balanced,1,same
21,3076.0130000000004,scaleEStat_mds,5.576202079082373,99,150,Empirical,selProPerm,0.7947019867549668,16S_covShift,Balanced,1,same
21,3076.0130000000004,PermanovaF,3.813965062166587,99,150,Empirical,selProPerm,0.8145695364238411,16S_covShift,Balanced,1,same
21,3076.0130000000004,PermanovaF_mds,5.689372415888741,99,150,Empirical,selProPerm,0.8278145695364238,16S_covShift,Balanced,1,same
21,3076.0130000000004,betaDispF,0.4141321271937707,99,150,Empirical,selProPerm,0.609271523178808,16S_covShift,Balanced,1,same
21,3076.0130000000004,betaDispF_mds,2.8944465621140267,99,150,Empirical,selProPerm,0.17218543046357615,16S_covShift,Balanced,1,same
21,3076.0130000000004,AnosimR,0.10028525641025651,99,150,Empirical,selProPerm,0.7152317880794702,16S_covShift,Balanced,1,same
21,3076.0130000000004,EnergyF,2.5368885563543784,99,150,Empirical,selProPerm,0.8145695364238411,16S_covShift,Balanced,1,same
21,3076.0130000000004,energyCor,0.392354947455591,99,150,Empirical,selProPerm,0.7086092715231788,16S_covShift,Balanced,1,same
21,3076.0130000000004,energyBiasedCorrecCor,0.11217776976838031,99,150,Empirical,selProPerm,0.7284768211920529,16S_covShift,Balanced,1,same
21,3076.0130000000004,rous_cF,-0.11860347685328543,99,150,Empirical,selProPerm,0.9470198675496688,16S_covShift,Balanced,1,same
21,3076.0130000000004,rous_krusStat,0.10083333333335531,99,150,Empirical,selProPerm,0.9735099337748344,16S_covShift,Balanced,1,same
21,3076.0130000000004,combinedF,5.295224766561327,99,150,Empirical,selProPerm,0.8145695364238411,16S_covShift,Balanced,1,same
21,3076.0130000000004,ScaledF,6.18437639587496,99,150,Empirical,selProPerm,0.7350993377483444,16S_covShift,Balanced,1,same
21,3076.0130000000004,testStat,2.5368885563543784,99,150,Empirical,selProPerm,0.8145695364238411,16S_covShift,Balanced,1,same
