numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4753,1.1939999999999955,R,0.010959134615384617,22,150,Empirical,ANOSIM,0.2052980132450331,16S_covShift,Balanced,2,different
4753,2.6739999999999995,permanovaF,1.0484282471504647,22,150,Empirical,PERMANOVA,0.3708609271523179,16S_covShift,Balanced,2,different
4753,50.476000000000006,estat,329.3538335694859,22,150,Empirical,Energy_Aitch_ALL,0.271523178807947,16S_covShift,Balanced,2,different
4753,6.124999999999986,permDispF,4.071371733782181,22,150,Empirical,PermDisp2,0.033112582781456956,16S_covShift,Balanced,2,different
12,2359.78,raw_energyStat,50.832689029743804,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,mds_normEnergy,0.17503967006714696,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,scaleEStat_mds,27.353860747217325,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,PermanovaF,17.268771092606368,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,PermanovaF_mds,44.73057965912082,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,betaDispF,9.005297376195587,22,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,2,different
12,2359.78,betaDispF_mds,1.1206275516179163,22,150,Empirical,selProPerm,0.3509933774834437,16S_covShift,Balanced,2,different
12,2359.78,AnosimR,0.3968325320512821,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,EnergyF,8.699431089361104,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,energyCor,0.6628406757418229,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,energyBiasedCorrecCor,0.44793439824694703,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,rous_cF,30.810754505604187,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,rous_krusStat,39.36148148148152,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,combinedF,33.819122808022236,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,ScaledF,24.883961905908983,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
12,2359.78,testStat,8.699431089361104,22,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,2,different
