numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5151,1.2730000000000032,R,-0.31945323129251707,14,150,Empirical,ANOSIM,1,16S_covShift,Unbalanced,3,different
5151,2.0130000000000052,permanovaF,0.5937308225238873,14,150,Empirical,PERMANOVA,0.9867549668874173,16S_covShift,Unbalanced,3,different
5151,54.82300000000001,estat,282.1416174605187,14,150,Empirical,Energy_Aitch_ALL,0.8344370860927153,16S_covShift,Unbalanced,3,different
5151,6.082000000000001,permDispF,35.01639471571708,14,150,Empirical,PermDisp2,0.006622516556291391,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,raw_energyStat,34.611613372377484,14,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,mds_normEnergy,0.15627014399121616,14,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,scaleEStat_mds,15.777477446975922,14,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,PermanovaF,5.249475497845201,14,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,PermanovaF_mds,17.3510896938287,14,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,betaDispF,124.13077486617713,14,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,betaDispF_mds,23.813335013883428,14,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,AnosimR,-0.17560799319727882,14,150,Empirical,selProPerm,1,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,EnergyF,3.7392327208524496,14,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,energyCor,0.5220812890239203,14,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,energyBiasedCorrecCor,0.28558584729093395,14,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,rous_cF,38.045620801985805,14,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,rous_krusStat,40.251975308642045,14,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,combinedF,97.3412397627727,14,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,ScaledF,14.975904490301016,14,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,3,different
28,2946.2729999999997,testStat,97.3412397627727,14,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
