numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5253,1.1999999999999957,R,-0.035072278911564676,63,150,Empirical,ANOSIM,0.7284768211920529,16S_covShift,Unbalanced,2,different
5253,2.5829999999999984,permanovaF,0.7094756022493115,63,150,Empirical,PERMANOVA,0.8940397350993378,16S_covShift,Unbalanced,2,different
5253,49.562999999999995,estat,269.6314410094746,63,150,Empirical,Energy_Aitch_ALL,0.8940397350993378,16S_covShift,Unbalanced,2,different
5253,5.73599999999999,permDispF,0.39386068790200035,63,150,Empirical,PermDisp2,0.5298013245033113,16S_covShift,Unbalanced,2,different
9,2398.126,raw_energyStat,39.64810405484651,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,mds_normEnergy,0.18175768597455647,63,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,2,different
9,2398.126,scaleEStat_mds,23.991397304241772,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,PermanovaF,16.55790166834353,63,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,2,different
9,2398.126,PermanovaF_mds,37.658519654111906,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,betaDispF,0.5032140190076142,63,150,Empirical,selProPerm,0.6225165562913907,16S_covShift,Unbalanced,2,different
9,2398.126,betaDispF_mds,2.2072974371711123,63,150,Empirical,selProPerm,0.3509933774834437,16S_covShift,Unbalanced,2,different
9,2398.126,AnosimR,0.4583426870748299,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,EnergyF,8.16231418621885,63,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,2,different
9,2398.126,energyCor,0.6277876337265955,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,energyBiasedCorrecCor,0.3888154065737437,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,rous_cF,34.45543534781699,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,rous_krusStat,30.74086419753081,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,combinedF,25.4627048649175,63,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,2,different
9,2398.126,ScaledF,21.85149008179379,63,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
9,2398.126,testStat,8.16231418621885,63,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,2,different
