numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5253,1.2630000000000052,R,-0.009777243589743665,15,150,Empirical,ANOSIM,0.7682119205298014,16S_covShift,Balanced,4,different
5253,2.743000000000009,permanovaF,0.7049779995375814,15,150,Empirical,PERMANOVA,0.9536423841059603,16S_covShift,Balanced,4,different
5253,54.82800000000001,estat,333.7769102114862,15,150,Empirical,Energy_Aitch_ALL,0.8807947019867549,16S_covShift,Balanced,4,different
5253,6.325000000000003,permDispF,11.45142692141168,15,150,Empirical,PermDisp2,0.006622516556291391,16S_covShift,Balanced,4,different
14,2548.175,raw_energyStat,15.365568843061954,15,150,Empirical,selProPerm,0.6490066225165563,16S_covShift,Balanced,4,different
14,2548.175,mds_normEnergy,0.05394084439889191,15,150,Empirical,selProPerm,0.7615894039735099,16S_covShift,Balanced,4,different
14,2548.175,scaleEStat_mds,6.39883529904526,15,150,Empirical,selProPerm,0.7682119205298014,16S_covShift,Balanced,4,different
14,2548.175,PermanovaF,3.801518897091569,15,150,Empirical,selProPerm,0.847682119205298,16S_covShift,Balanced,4,different
14,2548.175,PermanovaF_mds,6.5503689369962075,15,150,Empirical,selProPerm,0.8278145695364238,16S_covShift,Balanced,4,different
14,2548.175,betaDispF,6.308233933197148,15,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,4,different
14,2548.175,betaDispF_mds,3.7201318707431947,15,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Balanced,4,different
14,2548.175,AnosimR,0.0922035256410257,15,150,Empirical,selProPerm,0.7218543046357616,16S_covShift,Balanced,4,different
14,2548.175,EnergyF,2.6060358076507923,15,150,Empirical,selProPerm,0.8013245033112583,16S_covShift,Balanced,4,different
14,2548.175,energyCor,0.3764497221788494,15,150,Empirical,selProPerm,0.7880794701986755,16S_covShift,Balanced,4,different
14,2548.175,energyBiasedCorrecCor,0.10094635235112932,15,150,Empirical,selProPerm,0.7814569536423841,16S_covShift,Balanced,4,different
14,2548.175,rous_cF,6.652092582841497,15,150,Empirical,selProPerm,0.5496688741721855,16S_covShift,Balanced,4,different
14,2548.175,rous_krusStat,18.917037037037062,15,150,Empirical,selProPerm,0.052980132450331126,16S_covShift,Balanced,4,different
14,2548.175,combinedF,8.289832450059858,15,150,Empirical,selProPerm,0.5761589403973509,16S_covShift,Balanced,4,different
14,2548.175,ScaledF,5.588184483865849,15,150,Empirical,selProPerm,0.7814569536423841,16S_covShift,Balanced,4,different
14,2548.175,testStat,2.6060358076507923,15,150,Empirical,selProPerm,0.8013245033112583,16S_covShift,Balanced,4,different
