numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.2530000000000001,R,-0.13774999999999998,78,150,Empirical,ANOSIM,0.9933774834437086,16S_covShift,Unbalanced,3,different
5565,1.9809999999999945,permanovaF,1.3602379488854979,78,150,Empirical,PERMANOVA,0.11258278145695365,16S_covShift,Unbalanced,3,different
5565,58.010000000000005,estat,441.5386286157434,78,150,Empirical,Energy_Aitch_ALL,0.046357615894039736,16S_covShift,Unbalanced,3,different
5565,5.686,permDispF,12.865057978517482,78,150,Empirical,PermDisp2,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,raw_energyStat,88.42158350949335,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,mds_normEnergy,0.2746978197760904,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,scaleEStat_mds,35.74862853435883,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,PermanovaF,16.21713738318184,78,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,3,different
27,3077.239,PermanovaF_mds,63.91678132611857,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,betaDispF,114.57723467886916,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,betaDispF_mds,16.709644122351804,78,150,Empirical,selProPerm,0.41721854304635764,16S_covShift,Unbalanced,3,different
27,3077.239,AnosimR,0.29614455782312915,78,150,Empirical,selProPerm,0.695364238410596,16S_covShift,Unbalanced,3,different
27,3077.239,EnergyF,9.060017946483383,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,energyCor,0.7258663174045692,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,energyBiasedCorrecCor,0.5792466697923847,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,rous_cF,37.65226150661312,78,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,rous_krusStat,33.64000000000004,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,combinedF,110.40988448256178,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,ScaledF,31.723313170625023,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
27,3077.239,testStat,110.40988448256178,78,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,3,different
