numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4851,1.105000000000004,R,0.04305528846153847,71,150,Empirical,ANOSIM,0.006622516556291391,16S_covShift,Balanced,3,same
4851,1.8810000000000073,permanovaF,1.6934846879529584,71,150,Empirical,PERMANOVA,0.006622516556291391,16S_covShift,Balanced,3,same
4851,45.534000000000006,estat,390.54800475793627,71,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,16S_covShift,Balanced,3,same
4851,3.2210000000000036,permDispF,1.4001506797035606,71,150,Empirical,PermDisp2,0.1986754966887417,16S_covShift,Balanced,3,same
12,2401.056,raw_energyStat,32.4659053647109,71,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,3,same
12,2401.056,mds_normEnergy,0.12077925531508696,71,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Balanced,3,same
12,2401.056,scaleEStat_mds,17.554389595897174,71,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Balanced,3,same
12,2401.056,PermanovaF,11.003085647511943,71,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Balanced,3,same
12,2401.056,PermanovaF_mds,27.087323282755865,71,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Balanced,3,same
12,2401.056,betaDispF,0.001569850131265127,71,150,Empirical,selProPerm,0.9602649006622517,16S_covShift,Balanced,3,same
12,2401.056,betaDispF_mds,0.3059538671413293,71,150,Empirical,selProPerm,0.609271523178808,16S_covShift,Balanced,3,same
12,2401.056,AnosimR,0.21635977564102563,71,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,3,same
12,2401.056,EnergyF,5.450631971277484,71,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Balanced,3,same
12,2401.056,energyCor,0.538640748661305,71,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,3,same
12,2401.056,energyBiasedCorrecCor,0.274570046292263,71,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,3,same
12,2401.056,rous_cF,16.05758416591749,71,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,3,same
12,2401.056,rous_krusStat,12.403333333333308,71,150,Empirical,selProPerm,0.17880794701986755,16S_covShift,Balanced,3,same
12,2401.056,combinedF,16.728310850623522,71,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,3,same
12,2401.056,ScaledF,15.119742014000915,71,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Balanced,3,same
12,2401.056,testStat,5.450631971277484,71,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Balanced,3,same
