numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5671,1.2440000000000069,R,-0.013092687074829946,49,150,Empirical,ANOSIM,0.5562913907284768,16S_covShift,Unbalanced,3,same
5671,1.9790000000000063,permanovaF,1.1167097394394936,49,150,Empirical,PERMANOVA,0.2582781456953642,16S_covShift,Unbalanced,3,same
5671,56.969,estat,352.83907721044386,49,150,Empirical,Energy_Aitch_ALL,0.26490066225165565,16S_covShift,Unbalanced,3,same
5671,6.349000000000011,permDispF,1.508173473553142,49,150,Empirical,PermDisp2,0.33774834437086093,16S_covShift,Unbalanced,3,same
18,2662.139,raw_energyStat,27.122241549617065,49,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Unbalanced,3,same
18,2662.139,mds_normEnergy,0.11558062304888658,49,150,Empirical,selProPerm,0.1456953642384106,16S_covShift,Unbalanced,3,same
18,2662.139,scaleEStat_mds,12.06106606269541,49,150,Empirical,selProPerm,0.19205298013245034,16S_covShift,Unbalanced,3,same
18,2662.139,PermanovaF,7.029433457809154,49,150,Empirical,selProPerm,0.33774834437086093,16S_covShift,Unbalanced,3,same
18,2662.139,PermanovaF_mds,17.630009356511945,49,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Unbalanced,3,same
18,2662.139,betaDispF,5.620292339970252,49,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,3,same
18,2662.139,betaDispF_mds,0.1936309023687118,49,150,Empirical,selProPerm,0.7483443708609272,16S_covShift,Unbalanced,3,same
18,2662.139,AnosimR,0.114311224489796,49,150,Empirical,selProPerm,0.9403973509933775,16S_covShift,Unbalanced,3,same
18,2662.139,EnergyF,3.8929756044285533,49,150,Empirical,selProPerm,0.3576158940397351,16S_covShift,Unbalanced,3,same
18,2662.139,energyCor,0.4780385827055804,49,150,Empirical,selProPerm,0.15894039735099338,16S_covShift,Unbalanced,3,same
18,2662.139,energyBiasedCorrecCor,0.20429889437627083,49,150,Empirical,selProPerm,0.15894039735099338,16S_covShift,Unbalanced,3,same
18,2662.139,rous_cF,8.936367201825284,49,150,Empirical,selProPerm,0.543046357615894,16S_covShift,Unbalanced,3,same
18,2662.139,rous_krusStat,6.029753086419731,49,150,Empirical,selProPerm,0.6423841059602649,16S_covShift,Unbalanced,3,same
18,2662.139,combinedF,15.177120995318255,49,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,3,same
18,2662.139,ScaledF,11.312223503829143,49,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Unbalanced,3,same
18,2662.139,testStat,3.8929756044285533,49,150,Empirical,selProPerm,0.3576158940397351,16S_covShift,Unbalanced,3,same
