numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5253,1.5549999999999997,R,0.006702380952380932,1,150,Empirical,ANOSIM,0.40397350993377484,16S_covShift,Unbalanced,2,same
5253,3.3290000000000077,permanovaF,1.367177697790926,1,150,Empirical,PERMANOVA,0.039735099337748346,16S_covShift,Unbalanced,2,same
5253,72.037,estat,367.5096152536088,1,150,Empirical,Energy_Aitch_ALL,0.07947019867549669,16S_covShift,Unbalanced,2,same
5253,8.027000000000008,permDispF,1.7777164023556817,1,150,Empirical,PermDisp2,0.2980132450331126,16S_covShift,Unbalanced,2,same
14,3265.977,raw_energyStat,33.30835070058319,1,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,2,same
14,3265.977,mds_normEnergy,0.13132081405965146,1,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,2,same
14,3265.977,scaleEStat_mds,15.127591888467922,1,150,Empirical,selProPerm,0.052980132450331126,16S_covShift,Unbalanced,2,same
14,3265.977,PermanovaF,12.54503247563773,1,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Unbalanced,2,same
14,3265.977,PermanovaF_mds,23.547649327937336,1,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,2,same
14,3265.977,betaDispF,0.22118664180248085,1,150,Empirical,selProPerm,0.6887417218543046,16S_covShift,Unbalanced,2,same
14,3265.977,betaDispF_mds,0.635672979742124,1,150,Empirical,selProPerm,0.5496688741721855,16S_covShift,Unbalanced,2,same
14,3265.977,AnosimR,0.29761224489795923,1,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Unbalanced,2,same
14,3265.977,EnergyF,5.966698390155883,1,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,2,same
14,3265.977,energyCor,0.5282023513822921,1,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Unbalanced,2,same
14,3265.977,energyBiasedCorrecCor,0.2566244084030946,1,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Unbalanced,2,same
14,3265.977,rous_cF,17.87449605203496,1,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Unbalanced,2,same
14,3265.977,rous_krusStat,17.733456790123455,1,150,Empirical,selProPerm,0.17218543046357615,16S_covShift,Unbalanced,2,same
14,3265.977,combinedF,16.2420079414838,1,150,Empirical,selProPerm,0.052980132450331126,16S_covShift,Unbalanced,2,same
14,3265.977,ScaledF,14.509589743660536,1,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Unbalanced,2,same
14,3265.977,testStat,5.966698390155883,1,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,2,same
