numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5253,1.1059999999999945,R,0.009934523809523784,76,150,Empirical,ANOSIM,0.39072847682119205,16S_covShift,Unbalanced,4,same
5253,2.462999999999994,permanovaF,1.3292827428564122,76,150,Empirical,PERMANOVA,0.046357615894039736,16S_covShift,Unbalanced,4,same
5253,52.642999999999994,estat,370.3276904980626,76,150,Empirical,Energy_Aitch_ALL,0.0728476821192053,16S_covShift,Unbalanced,4,same
5253,5.768999999999991,permDispF,1.4103877205280315,76,150,Empirical,PermDisp2,0.3443708609271523,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,raw_energyStat,36.889763454811856,76,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,mds_normEnergy,0.1524402257856783,76,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,scaleEStat_mds,18.945025980826003,76,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,PermanovaF,10.307166572125942,76,150,Empirical,selProPerm,0.11258278145695365,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,PermanovaF_mds,29.831108400814873,76,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,betaDispF,1.420778727925986,76,150,Empirical,selProPerm,0.31788079470198677,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,betaDispF_mds,0.5809631800580287,76,150,Empirical,selProPerm,0.5695364238410596,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,AnosimR,0.38548214285714294,76,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,EnergyF,5.1808576146430125,76,150,Empirical,selProPerm,0.13245033112582782,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,energyCor,0.5491400301633547,76,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,energyBiasedCorrecCor,0.28594967926548204,76,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,rous_cF,29.05484802997453,76,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,rous_krusStat,26.694444444444457,76,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,combinedF,18.937715152147547,76,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,ScaledF,16.17950794200962,76,150,Empirical,selProPerm,0.013245033112582781,16S_covShift,Unbalanced,4,same
16,2393.0690000000004,testStat,5.1808576146430125,76,150,Empirical,selProPerm,0.13245033112582782,16S_covShift,Unbalanced,4,same
