numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,1.3349999999999937,R,0.007179421768707522,98,150,Empirical,ANOSIM,0.39072847682119205,16S_covShift,Unbalanced,1,same
5356,2.704999999999991,permanovaF,1.2358256601259152,98,150,Empirical,PERMANOVA,0.12582781456953643,16S_covShift,Unbalanced,1,same
5356,57.43799999999999,estat,341.5784869916172,98,150,Empirical,Energy_Aitch_ALL,0.1456953642384106,16S_covShift,Unbalanced,1,same
5356,6.537000000000006,permDispF,1.1432181555925944,98,150,Empirical,PermDisp2,0.4105960264900662,16S_covShift,Unbalanced,1,same
9,3059.788,raw_energyStat,25.92063743101868,98,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,1,same
9,3059.788,mds_normEnergy,0.1385294195464029,98,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,1,same
9,3059.788,scaleEStat_mds,16.107128196128755,98,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,1,same
9,3059.788,PermanovaF,8.826711866984372,98,150,Empirical,selProPerm,0.2119205298013245,16S_covShift,Unbalanced,1,same
9,3059.788,PermanovaF_mds,19.445475059542787,98,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,1,same
9,3059.788,betaDispF,0.21205679548038184,98,150,Empirical,selProPerm,0.7152317880794702,16S_covShift,Unbalanced,1,same
9,3059.788,betaDispF_mds,0.21971677987868593,98,150,Empirical,selProPerm,0.6821192052980133,16S_covShift,Unbalanced,1,same
9,3059.788,AnosimR,0.29735034013605444,98,150,Empirical,selProPerm,0.07947019867549669,16S_covShift,Unbalanced,1,same
9,3059.788,EnergyF,4.8206446245634424,98,150,Empirical,selProPerm,0.2185430463576159,16S_covShift,Unbalanced,1,same
9,3059.788,energyCor,0.502520490355096,98,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,1,same
9,3059.788,energyBiasedCorrecCor,0.22692753846768052,98,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Unbalanced,1,same
9,3059.788,rous_cF,18.461479622019304,98,150,Empirical,selProPerm,0.052980132450331126,16S_covShift,Unbalanced,1,same
9,3059.788,rous_krusStat,23.68444444444441,98,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,1,same
9,3059.788,combinedF,12.715057769523677,98,150,Empirical,selProPerm,0.15894039735099338,16S_covShift,Unbalanced,1,same
9,3059.788,ScaledF,12.748838399905864,98,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Unbalanced,1,same
9,3059.788,testStat,4.8206446245634424,98,150,Empirical,selProPerm,0.2185430463576159,16S_covShift,Unbalanced,1,same
