numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,1.2479999999999905,R,-0.004804487179487146,43,150,Empirical,ANOSIM,0.6291390728476821,16S_covShift,Balanced,3,different
5356,2.7719999999999985,permanovaF,0.8845400128376493,43,150,Empirical,PERMANOVA,0.7218543046357616,16S_covShift,Balanced,3,different
5356,56.462999999999994,estat,349.5936980871363,43,150,Empirical,Energy_Aitch_ALL,0.47019867549668876,16S_covShift,Balanced,3,different
5356,6.367999999999995,permDispF,11.029087991444733,43,150,Empirical,PermDisp2,0.006622516556291391,16S_covShift,Balanced,3,different
46,3134.6940000000004,raw_energyStat,37.93353284240165,43,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Balanced,3,different
46,3134.6940000000004,mds_normEnergy,0.09093559453863309,43,150,Empirical,selProPerm,0.12582781456953643,16S_covShift,Balanced,3,different
46,3134.6940000000004,scaleEStat_mds,12.298002589249831,43,150,Empirical,selProPerm,0.13245033112582782,16S_covShift,Balanced,3,different
46,3134.6940000000004,PermanovaF,4.8784210987449175,43,150,Empirical,selProPerm,0.2582781456953642,16S_covShift,Balanced,3,different
46,3134.6940000000004,PermanovaF_mds,13.951388703850636,43,150,Empirical,selProPerm,0.2251655629139073,16S_covShift,Balanced,3,different
46,3134.6940000000004,betaDispF,40.5165931677653,43,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Balanced,3,different
46,3134.6940000000004,betaDispF_mds,12.805840780543798,43,150,Empirical,selProPerm,0.2251655629139073,16S_covShift,Balanced,3,different
46,3134.6940000000004,AnosimR,0.1672724358974359,43,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Balanced,3,different
46,3134.6940000000004,EnergyF,3.0967150457132004,43,150,Empirical,selProPerm,0.23841059602649006,16S_covShift,Balanced,3,different
46,3134.6940000000004,energyCor,0.4684242820393801,43,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Balanced,3,different
46,3134.6940000000004,energyBiasedCorrecCor,0.196626588934738,43,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Balanced,3,different
46,3134.6940000000004,rous_cF,26.650002524079085,43,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Balanced,3,different
46,3134.6940000000004,rous_krusStat,34.907037037037014,43,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Balanced,3,different
46,3134.6940000000004,combinedF,37.43264010407499,43,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,3,different
46,3134.6940000000004,ScaledF,10.891832994827439,43,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Balanced,3,different
46,3134.6940000000004,testStat,37.43264010407499,43,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Balanced,3,different
