numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5151,1.2719999999999985,R,-0.12450510204081641,79,150,Empirical,ANOSIM,0.9867549668874173,16S_covShift,Unbalanced,2,different
5151,2.040999999999997,permanovaF,0.8053860618813387,79,150,Empirical,PERMANOVA,0.8013245033112583,16S_covShift,Unbalanced,2,different
5151,55.94,estat,301.1974949017858,79,150,Empirical,Energy_Aitch_ALL,0.7152317880794702,16S_covShift,Unbalanced,2,different
5151,6.149000000000001,permDispF,6.638623553302276,79,150,Empirical,PermDisp2,0.033112582781456956,16S_covShift,Unbalanced,2,different
7,2438.352,raw_energyStat,42.461512472833945,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,mds_normEnergy,0.215290962092816,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,scaleEStat_mds,28.96522641376436,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,PermanovaF,23.242639273722418,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,PermanovaF_mds,46.95384385190652,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,betaDispF,1.7172069012303124,79,150,Empirical,selProPerm,0.3708609271523179,16S_covShift,Unbalanced,2,different
7,2438.352,betaDispF_mds,0.38332264013515804,79,150,Empirical,selProPerm,0.6754966887417219,16S_covShift,Unbalanced,2,different
7,2438.352,AnosimR,0.45615051020408154,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,EnergyF,11.13840056815602,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,energyCor,0.6937188000371233,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,energyBiasedCorrecCor,0.4881526535114419,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,rous_cF,32.77618948438515,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,rous_krusStat,31.359999999999957,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,combinedF,34.225641924853925,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,ScaledF,27.177032842173293,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
7,2438.352,testStat,11.13840056815602,79,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,2,different
